8.454411172284140852e-01
8.442325768765945870e-01
8.493353028064992705e-01
7.659460185309520108e-01
8.443668591379078769e-01
8.451725527057876164e-01
8.487981737612461108e-01
8.509466899422586383e-01
8.479924801933664824e-01
8.445011413992211668e-01
8.514838189875117980e-01
8.509466899422586383e-01
8.536323351685242145e-01
8.506781254196320585e-01
8.453068349671007953e-01
8.415469316503290109e-01
8.497381495904391402e-01
8.493353028064992705e-01
8.455753994897273751e-01
8.524237948167047163e-01
8.454411172284140852e-01
8.420840606955820595e-01
8.497381495904391402e-01
8.504095608970054787e-01
7.670202766214583301e-01
8.458439640123539549e-01
8.516181012488249769e-01
8.475896334094266127e-01
8.449039881831610366e-01
8.486638914999328209e-01
