1.852826641600644475e+00
2.528132133745132126e+00
2.778165704310460615e+00
1.342688330871491864e+00
1.841278367127702431e+00
1.000751980663354423e+01
1.688733718275815754e+00
1.835101383107291539e+00
2.050892977037733100e+00
1.832952866926279123e+00
7.259701893379884474e+00
1.873103263058949919e+00
1.830804350745266484e+00
4.033570565328320257e+00
2.427554720021485313e+00
9.277561434134550922e+00
6.120854035181952035e+00
8.138042164630052255e+00
1.924399086880623111e+00
2.615818450382704441e+00
1.826104471599301782e+00
1.834832818584664960e+00
1.667651403249630793e+00
1.671679871089029046e+00
7.180475359205049202e+00
1.736538203303343630e+00
1.334765677454008426e+00
1.833087149187592413e+00
1.272055861420706258e+00
1.273398684033839157e+00
