3.066343042071197345e-01
2.944309600862998755e-01
2.773732470334411837e-01
6.836569579288025444e-01
3.001618122977346426e-01
2.709681769147788688e-01
2.870145631067961278e-01
7.146709816612729638e-01
3.014428263214670722e-01
2.842502696871628820e-01
3.015776699029126262e-01
3.177588996763753837e-01
3.043419633225458720e-01
3.292880258899676393e-01
6.841289104638619278e-01
3.019822006472491771e-01
3.193770226537216983e-01
2.919363538295577376e-01
3.255798274002157378e-01
3.182982740021574886e-01
3.078478964401294427e-01
3.040722761596548196e-01
3.458063646170442262e-01
5.113268608414239802e-01
2.825647249190938459e-01
3.085895361380798230e-01
3.075107874865156687e-01
2.814859762675296917e-01
3.072411003236246163e-01
3.204557713052858525e-01
