4.107492654260529008e+00
6.111900097943192556e+00
4.038687561214495680e+00
3.595739471106758067e+00
4.451273261508324808e+00
4.610920666013711866e+00
2.355778648383937135e+00
1.548726738491674748e+00
3.557541625857002732e+00
3.447600391772771999e+00
4.565866797257590370e+00
4.415768854064642923e+00
1.286238981390793290e+00
4.223310479921645211e+00
2.399118511263467202e+00
1.482859941234084156e+00
5.215230166503427967e+00
7.084720861900097866e+00
1.373163565132223374e+00
5.259304603330068772e+00
3.532810969637610210e+00
7.528403525954946218e+00
5.545053868756121496e+00
5.970372184133203142e+00
4.064397649363368892e+00
4.485308521057786102e+00
2.063418217433888202e+00
1.890548481880509391e+00
4.125367286973554926e+00
3.094270323212536589e+00
