7.611118571236739072e-01
7.644689136565059329e-01
8.430240365247750889e-01
7.852826641600644253e-01
8.479924801933664824e-01
7.674231234053981998e-01
7.593661877266013605e-01
7.749429300389418795e-01
8.650463273801530795e-01
7.548005908419497256e-01
7.110245736538203243e-01
7.565462602390223834e-01
7.495635826507318633e-01
8.673291258224788969e-01
8.731032630589499188e-01
8.743118034107694170e-01
7.523835101383107293e-01
7.505035584799247816e-01
7.679602524506512484e-01
7.858197932053175849e-01
8.641063515509601611e-01
7.480864777762857853e-01
7.629918087820598549e-01
8.808916342151201784e-01
8.584664965758023181e-01
8.833087149187592857e-01
8.387270041627501449e-01
7.773600107425808758e-01
7.757486236068215080e-01
8.169732778299986231e-01
