8.817335945151811849e-01
8.648383937316356240e-01
8.675318315377080758e-01
8.758570029382958255e-01
8.836924583741430084e-01
8.721841332027424620e-01
7.529382957884427352e-01
8.738981390793340021e-01
8.143976493633692249e-01
8.567580803134182688e-01
8.435357492654260714e-01
7.825661116552399266e-01
8.675318315377080758e-01
8.773261508325171931e-01
8.572477962781586136e-01
8.807541625857002732e-01
8.787952987267384497e-01
8.547992164544564453e-01
7.446131243878550965e-01
8.124387855044074014e-01
8.716944172380020062e-01
7.419196865817825337e-01
8.658178256611165358e-01
8.516160626836435377e-01
8.734084231145935462e-01
8.641038197845249957e-01
8.070519098922624979e-01
8.814887365328110125e-01
8.484329089128305190e-01
8.650832517140059075e-01
