1.532026319323217312e+00
1.539814690479387682e+00
1.526655028870686159e+00
2.481670471330737371e+00
1.476567745400832576e+00
1.589364844903988105e+00
1.518463810930576141e+00
1.486638914999328653e+00
1.484624681079629305e+00
1.467436551631529529e+00
1.449845575399489661e+00
1.442997180072512320e+00
1.445682825298778118e+00
1.428494695850678120e+00
1.485833221431448914e+00
1.556062844098294651e+00
1.456156841681213843e+00
1.513629649523297926e+00
1.579293675305492251e+00
1.413052235799650891e+00
1.517792399624009692e+00
1.538471867866254783e+00
1.478984826104471573e+00
1.502081375050355883e+00
2.378138847858197735e+00
1.497381495904390958e+00
1.452934067409695107e+00
1.437357325097354588e+00
1.592453336914193551e+00
1.458171075600913191e+00
